Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
13,DODA,10,XGBoost,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9910714285714285,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area"
13,ANOVA,15,Logistic Regression,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9983465608465608,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
13,DODA,15,Logistic Regression,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9983465608465608,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
13,ANOVA,15,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9966931216931216,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
13,DODA,15,Random Forest,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9966931216931216,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
13,ANOVA,15,XGBoost,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9976851851851851,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
13,DODA,15,XGBoost,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9983465608465608,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error"
13,ANOVA,20,Logistic Regression,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,1.0,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
13,DODA,20,Logistic Regression,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,1.0,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
13,ANOVA,20,Random Forest,0.9736842105263158,1.0,0.9583333333333334,0.9787234042553191,0.9990079365079365,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
13,DODA,20,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9993386243386243,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
13,ANOVA,20,XGBoost,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,1.0,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
13,DODA,20,XGBoost,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,1.0,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, worst concavity, mean area, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
14,ANOVA,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9847883597883598,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
14,DODA,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9841269841269842,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,ANOVA,5,Random Forest,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9799933862433863,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
14,DODA,5,Random Forest,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9790013227513227,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,ANOVA,5,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.970568783068783,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
14,DODA,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9692460317460317,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,ANOVA,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9831349206349206,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
14,DODA,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9831349206349206,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
14,ANOVA,10,Random Forest,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9780092592592593,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
14,DODA,10,Random Forest,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9781746031746031,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
14,ANOVA,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9712301587301588,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
14,DODA,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.97255291005291,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
14,ANOVA,15,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9900793650793651,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
14,DODA,15,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9900793650793651,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error"
14,ANOVA,15,Random Forest,0.9385964912280702,0.9333333333333333,0.9722222222222222,0.9523809523809523,0.9831349206349207,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
14,DODA,15,Random Forest,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9776785714285714,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error"
14,ANOVA,15,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.992063492063492,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
14,DODA,15,XGBoost,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9927248677248678,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error"
14,ANOVA,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9884259259259258,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
14,DODA,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9884259259259258,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
14,ANOVA,20,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9892526455026456,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
14,DODA,20,Random Forest,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9938822751322751,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
14,ANOVA,20,XGBoost,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9907407407407408,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
14,DODA,20,XGBoost,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9914021164021164,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, area error, radius error, perimeter error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
15,ANOVA,5,Logistic Regression,0.9203539823008849,0.9558823529411765,0.9154929577464789,0.935251798561151,0.9842387659289068,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
15,DODA,5,Logistic Regression,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9849094567404426,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,ANOVA,5,Random Forest,0.9292035398230089,0.9565217391304348,0.9295774647887324,0.9428571428571428,0.9797116029510395,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
15,DODA,5,Random Forest,0.9026548672566371,0.9411764705882353,0.9014084507042254,0.920863309352518,0.9723340040241449,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,ANOVA,5,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9698189134808852,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
15,DODA,5,XGBoost,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9701542588866533,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,ANOVA,10,Logistic Regression,0.9203539823008849,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9865861837692824,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
15,DODA,10,Logistic Regression,0.9203539823008849,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9865861837692824,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
15,ANOVA,10,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9847417840375587,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
15,DODA,10,Random Forest,0.9203539823008849,0.9428571428571428,0.9295774647887324,0.9361702127659575,0.9825620389000671,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
15,ANOVA,10,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9701542588866533,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
15,DODA,10,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9701542588866533,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
15,ANOVA,15,Logistic Regression,0.9203539823008849,0.9558823529411765,0.9154929577464789,0.935251798561151,0.9879275653923542,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
15,DODA,15,Logistic Regression,0.9203539823008849,0.9558823529411765,0.9154929577464789,0.935251798561151,0.9879275653923542,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
15,ANOVA,15,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9862508383635145,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
15,DODA,15,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9844064386317908,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
15,ANOVA,15,XGBoost,0.9380530973451328,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9718309859154929,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
15,DODA,15,XGBoost,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9805499664654594,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
15,ANOVA,20,Logistic Regression,0.9469026548672567,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9902749832327298,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
15,DODA,20,Logistic Regression,0.9469026548672567,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9902749832327298,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
15,ANOVA,20,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9845741113346747,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
15,DODA,20,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9859154929577465,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
15,ANOVA,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9865861837692823,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
15,DODA,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9875922199865862,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
16,ANOVA,5,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9862430396331477,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
16,DODA,5,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9868981329839502,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
16,ANOVA,5,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9790370127743203,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
16,DODA,5,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9778905994104161,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
16,ANOVA,5,XGBoost,0.9035087719298246,0.8947368421052632,0.9577464788732394,0.9251700680272109,0.9734687192924991,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
16,DODA,5,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9741238126433017,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
16,ANOVA,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
16,DODA,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
16,ANOVA,10,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.982640026203734,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
16,DODA,10,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9801834261382247,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
16,ANOVA,10,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9806747461513265,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
16,DODA,10,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9806747461513265,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
16,ANOVA,15,Logistic Regression,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.986570586308549,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
16,DODA,15,Logistic Regression,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.986570586308549,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
16,ANOVA,15,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9796921061251228,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
16,DODA,15,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9877169996724533,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
16,ANOVA,15,XGBoost,0.9385964912280702,0.9444444444444444,0.9577464788732394,0.951048951048951,0.987880773010154,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
16,DODA,15,XGBoost,0.9385964912280702,0.9444444444444444,0.9577464788732394,0.951048951048951,0.9872256796593515,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
16,ANOVA,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9977071732721913,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
16,DODA,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9977071732721913,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
16,ANOVA,20,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9921388797903701,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
16,DODA,20,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9911562397641663,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
16,ANOVA,20,XGBoost,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9944317065181788,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
16,DODA,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9937766131673764,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, mean texture, worst smoothness, concave points error"
17,ANOVA,5,Logistic Regression,0.9035087719298246,0.9838709677419355,0.8591549295774648,0.9172932330827067,0.9918113331149689,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
17,DODA,5,Logistic Regression,0.9122807017543859,0.9841269841269841,0.8732394366197183,0.9253731343283582,0.9908286930887652,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
17,ANOVA,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9844415329184408,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
17,DODA,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9803471994759254,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
17,ANOVA,5,XGBoost,0.9122807017543859,0.9692307692307692,0.8873239436619719,0.9264705882352942,0.9836226662299378,"mean perimeter, mean concave points, worst radius, worst perimeter, worst concave points"
17,DODA,5,XGBoost,0.9122807017543859,0.9692307692307692,0.8873239436619719,0.9264705882352942,0.9823124795283328,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
17,ANOVA,10,Logistic Regression,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9921388797903702,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
17,DODA,10,Logistic Regression,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9921388797903702,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
17,ANOVA,10,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9898460530625613,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
17,DODA,10,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9877169996724534,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
17,ANOVA,10,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.987880773010154,"mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst radius, worst perimeter, worst area, worst concavity, worst concave points"
17,DODA,10,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.987880773010154,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity"
17,ANOVA,15,Logistic Regression,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9957418932197838,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
17,DODA,15,Logistic Regression,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9957418932197838,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
17,ANOVA,15,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9860792662954471,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
17,DODA,15,Random Forest,0.9210526315789473,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9867343596462494,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
17,ANOVA,15,XGBoost,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9836226662299378,"mean radius, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, worst radius, worst perimeter, worst area, worst compactness, worst concavity, worst concave points"
17,DODA,15,XGBoost,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.983950212905339,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error"
17,ANOVA,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"mean radius, mean texture, mean perimeter, mean area, mean compactness, mean concavity, mean concave points, radius error, perimeter error, area error, concave points error, worst radius, worst texture, worst perimeter, worst area, worst smoothness, worst compactness, worst concavity, worst concave points, worst symmetry"
17,DODA,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean area, mean concavity, worst concavity, worst compactness, mean compactness, radius error, perimeter error, area error, worst texture, worst symmetry, worst smoothness, mean texture, concave points error"
