Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
13,RF,15,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9990079365079365,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, radius error"
13,RF,15,XGBoost,0.9736842105263158,1.0,0.9583333333333334,0.9787234042553191,0.9996693121693122,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, radius error"
13,RF + DODA,15,Logistic Regression,0.9736842105263158,1.0,0.9583333333333334,0.9787234042553191,1.0,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture"
13,RF + DODA,15,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9988425925925926,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture"
13,RF + DODA,15,XGBoost,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,0.9996693121693121,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture"
13,RF,20,Logistic Regression,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,0.9996693121693121,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, radius error, mean compactness, worst smoothness, perimeter error, worst symmetry, mean smoothness"
13,RF,20,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9993386243386243,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, radius error, mean compactness, worst smoothness, perimeter error, worst symmetry, mean smoothness"
13,RF,20,XGBoost,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,1.0,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst texture, worst compactness, mean texture, radius error, mean compactness, worst smoothness, perimeter error, worst symmetry, mean smoothness"
13,RF + DODA,20,Logistic Regression,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,0.9996693121693121,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, worst smoothness, perimeter error, mean smoothness"
13,RF + DODA,20,Random Forest,0.9824561403508771,1.0,0.9722222222222222,0.9859154929577465,1.0,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, worst smoothness, perimeter error, mean smoothness"
13,RF + DODA,20,XGBoost,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,1.0,"worst area, worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean area, mean concavity, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, mean texture, radius error, worst symmetry, worst smoothness, perimeter error, mean smoothness"
14,RF,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9841269841269842,"worst area, mean concave points, worst concave points, worst perimeter, worst radius"
14,RF,5,Random Forest,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9775132275132274,"worst area, mean concave points, worst concave points, worst perimeter, worst radius"
14,RF,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9708994708994709,"worst area, mean concave points, worst concave points, worst perimeter, worst radius"
14,RF + DODA,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9841269841269842,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
14,RF + DODA,5,Random Forest,0.9298245614035088,0.9324324324324325,0.9583333333333334,0.9452054794520548,0.9786706349206349,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
14,RF + DODA,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9708994708994709,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
14,RF,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9884259259259259,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error"
14,RF,10,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9849537037037036,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error"
14,RF,10,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.982473544973545,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error"
14,RF + DODA,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9831349206349206,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius"
14,RF + DODA,10,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9791666666666667,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius"
14,RF + DODA,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9722222222222222,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius"
14,RF,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9933862433862434,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness"
14,RF,15,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9927248677248678,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness"
14,RF,15,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9957010582010581,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness"
14,RF + DODA,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9933862433862434,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error"
14,RF + DODA,15,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9935515873015873,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error"
14,RF + DODA,15,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9957010582010581,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error"
14,RF,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9933862433862434,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness, worst smoothness, mean texture, concavity error, perimeter error, mean smoothness"
14,RF,20,Random Forest,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9905753968253967,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness, worst smoothness, mean texture, concavity error, perimeter error, mean smoothness"
14,RF,20,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9933862433862434,"worst area, mean concave points, worst concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, mean radius, area error, worst concavity, worst compactness, radius error, worst texture, mean compactness, worst smoothness, mean texture, concavity error, perimeter error, mean smoothness"
14,RF + DODA,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9890873015873015,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, mean texture, perimeter error, concavity error, worst symmetry"
14,RF + DODA,20,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9922288359788359,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, mean texture, perimeter error, concavity error, worst symmetry"
14,RF + DODA,20,XGBoost,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9927248677248677,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean concavity, mean perimeter, mean area, worst concavity, mean radius, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, mean texture, perimeter error, concavity error, worst symmetry"
15,RF,5,Logistic Regression,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9849094567404426,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF,5,Random Forest,0.9026548672566371,0.9411764705882353,0.9014084507042254,0.920863309352518,0.9686452045606976,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF,5,XGBoost,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9691482226693494,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF + DODA,5,Logistic Regression,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9849094567404426,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF + DODA,5,Random Forest,0.9026548672566371,0.9411764705882353,0.9014084507042254,0.920863309352518,0.9686452045606976,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF + DODA,5,XGBoost,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9691482226693494,"worst area, worst concave points, mean concave points, worst perimeter, worst radius"
15,RF,10,Logistic Regression,0.9203539823008849,0.9558823529411765,0.9154929577464789,0.935251798561151,0.988262910798122,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error"
15,RF,10,Random Forest,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9832327297116029,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error"
15,RF,10,XGBoost,0.9380530973451328,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9822266934942991,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error"
15,RF + DODA,10,Logistic Regression,0.9203539823008849,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9865861837692824,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity"
15,RF + DODA,10,Random Forest,0.9380530973451328,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9839034205231388,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity"
15,RF + DODA,10,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9701542588866533,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity"
15,RF,15,Logistic Regression,0.9469026548672567,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9875922199865863,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness"
15,RF,15,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9837357478202549,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness"
15,RF,15,XGBoost,0.9380530973451328,0.9444444444444444,0.9577464788732394,0.951048951048951,0.9859154929577465,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness"
15,RF + DODA,15,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.994634473507713,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
15,RF + DODA,15,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9867538564721663,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
15,RF + DODA,15,XGBoost,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.988933601609658,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
15,RF,20,Logistic Regression,0.9557522123893806,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9865861837692824,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness, mean compactness, perimeter error, mean texture, worst fractal dimension, mean smoothness"
15,RF,20,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9864185110663984,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness, mean compactness, perimeter error, mean texture, worst fractal dimension, mean smoothness"
15,RF,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9865861837692824,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, area error, worst concavity, worst texture, worst compactness, radius error, worst smoothness, mean compactness, perimeter error, mean texture, worst fractal dimension, mean smoothness"
15,RF + DODA,20,Logistic Regression,0.9557522123893806,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9896042924211939,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, perimeter error, mean texture, worst symmetry, mean smoothness"
15,RF + DODA,20,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9834004024144869,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, perimeter error, mean texture, worst symmetry, mean smoothness"
15,RF + DODA,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9875922199865862,"worst area, worst concave points, mean concave points, worst perimeter, worst radius, mean perimeter, mean concavity, mean radius, mean area, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error, worst smoothness, perimeter error, mean texture, worst symmetry, mean smoothness"
16,RF,5,Logistic Regression,0.9298245614035088,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9872256796593515,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity"
16,RF,5,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9793645594497217,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity"
16,RF,5,XGBoost,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9777268260727153,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity"
16,RF + DODA,5,Logistic Regression,0.9298245614035088,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9872256796593515,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
16,RF + DODA,5,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9751064526695055,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
16,RF + DODA,5,XGBoost,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9777268260727153,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity"
16,RF,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF,10,Random Forest,0.9298245614035088,0.9315068493150684,0.9577464788732394,0.9444444444444444,0.9832951195545365,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9806747461513265,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF + DODA,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF + DODA,10,Random Forest,0.9298245614035088,0.9315068493150684,0.9577464788732394,0.9444444444444444,0.9836226662299378,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF + DODA,10,XGBoost,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9806747461513265,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius"
16,RF,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9967245332459875,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness"
16,RF,15,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9901735997379627,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness"
16,RF,15,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9967245332459875,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness"
16,RF + DODA,15,Logistic Regression,0.9649122807017544,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9967245332459875,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error"
16,RF + DODA,15,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9890271863740583,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error"
16,RF + DODA,15,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9967245332459875,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error"
16,RF,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9980347199475925,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness, mean texture, perimeter error, worst smoothness, worst symmetry, concavity error"
16,RF,20,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9919751064526695,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness, mean texture, perimeter error, worst smoothness, worst symmetry, concavity error"
16,RF,20,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9924664264657714,"mean concave points, worst area, worst concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, radius error, worst texture, mean compactness, worst compactness, mean texture, perimeter error, worst smoothness, worst symmetry, concavity error"
16,RF + DODA,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9980347199475925,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error, mean texture, worst symmetry, perimeter error, worst smoothness, concavity error"
16,RF + DODA,20,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9906649197510645,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error, mean texture, worst symmetry, perimeter error, worst smoothness, concavity error"
16,RF + DODA,20,XGBoost,0.9736842105263158,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9924664264657714,"worst area, worst concave points, mean concave points, worst perimeter, mean concavity, worst radius, mean area, mean perimeter, worst concavity, mean radius, area error, mean compactness, worst compactness, worst texture, radius error, mean texture, worst symmetry, perimeter error, worst smoothness, concavity error"
17,RF,5,Logistic Regression,0.9035087719298246,0.9838709677419355,0.8591549295774648,0.9172932330827067,0.9911562397641664,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
17,RF,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.982640026203734,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
17,RF,5,XGBoost,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9895185063871602,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter"
17,RF + DODA,5,Logistic Regression,0.9122807017543859,0.9841269841269841,0.8732394366197183,0.9253731343283582,0.9908286930887652,"worst area, worst concave points, worst perimeter, mean concave points, worst radius"
17,RF + DODA,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9796921061251229,"worst area, worst concave points, worst perimeter, mean concave points, worst radius"
17,RF + DODA,5,XGBoost,0.9122807017543859,0.9692307692307692,0.8873239436619719,0.9264705882352942,0.9823124795283328,"worst area, worst concave points, worst perimeter, mean concave points, worst radius"
17,RF,10,Logistic Regression,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9924664264657713,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error"
17,RF,10,Random Forest,0.9122807017543859,0.9841269841269841,0.8732394366197183,0.9253731343283582,0.9882083196855553,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error"
17,RF,10,XGBoost,0.9210526315789473,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9855879462823453,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error"
17,RF + DODA,10,Logistic Regression,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9921388797903702,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity"
17,RF + DODA,10,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9870619063216508,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity"
17,RF + DODA,10,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.9868981329839502,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity"
17,RF,15,Logistic Regression,0.9649122807017544,1.0,0.9436619718309859,0.9710144927536232,0.9993449066491975,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness"
17,RF,15,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9937766131673764,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness"
17,RF,15,XGBoost,0.9210526315789473,1.0,0.8732394366197183,0.9323308270676691,0.9990173599737963,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness"
17,RF + DODA,15,Logistic Regression,0.9649122807017544,1.0,0.9436619718309859,0.9710144927536232,0.9993449066491975,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
17,RF + DODA,15,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9955781198820832,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
17,RF + DODA,15,XGBoost,0.9210526315789473,1.0,0.8732394366197183,0.9323308270676691,0.9990173599737963,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error"
17,RF,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, mean texture, worst smoothness, worst symmetry, mean smoothness"
17,RF,20,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9944317065181788,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, mean texture, worst smoothness, worst symmetry, mean smoothness"
17,RF,20,XGBoost,0.9210526315789473,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9941041598427777,"worst area, worst concave points, worst perimeter, mean concave points, mean perimeter, worst radius, mean concavity, mean area, mean radius, area error, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, mean texture, worst smoothness, worst symmetry, mean smoothness"
17,RF + DODA,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst area, worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean concavity, mean area, mean radius, worst concavity, area error, worst compactness, worst texture, mean compactness, radius error, perimeter error, worst symmetry, mean texture, worst smoothness, mean smoothness"
