Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
13,mRMR,20,XGBoost,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,1.0,"worst concave points, worst radius, mean concave points, worst perimeter, worst area, mean perimeter, worst concavity, mean radius, mean concavity, mean area, worst compactness, worst texture, mean compactness, radius error, worst smoothness, perimeter error, worst symmetry, area error, mean texture, mean smoothness"
13,mRMR + DODA,20,Logistic Regression,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,0.9996693121693121,"worst concave points, worst radius, worst perimeter, worst area, mean concave points, worst concavity, mean perimeter, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, worst smoothness, perimeter error, area error, mean texture, mean smoothness"
13,mRMR + DODA,20,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9990079365079365,"worst concave points, worst radius, worst perimeter, worst area, mean concave points, worst concavity, mean perimeter, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, worst smoothness, perimeter error, area error, mean texture, mean smoothness"
13,mRMR + DODA,20,XGBoost,0.9912280701754386,1.0,0.9861111111111112,0.993006993006993,1.0,"worst concave points, worst radius, worst perimeter, worst area, mean concave points, worst concavity, mean perimeter, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, worst smoothness, perimeter error, area error, mean texture, mean smoothness"
14,mRMR,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9841269841269842,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,mRMR,5,Random Forest,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9788359788359788,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,mRMR,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9692460317460317,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
14,mRMR + DODA,5,Logistic Regression,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9841269841269842,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
14,mRMR + DODA,5,Random Forest,0.9298245614035088,0.9324324324324325,0.9583333333333334,0.9452054794520548,0.9791666666666667,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
14,mRMR + DODA,5,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9708994708994709,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
14,mRMR,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9831349206349206,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity"
14,mRMR,10,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9799933862433862,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity"
14,mRMR,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.97255291005291,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity"
14,mRMR + DODA,10,Logistic Regression,0.9385964912280702,0.9577464788732394,0.9444444444444444,0.951048951048951,0.9831349206349206,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
14,mRMR + DODA,10,Random Forest,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9783399470899471,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
14,mRMR + DODA,10,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.97255291005291,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
14,mRMR,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9933862433862434,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture"
14,mRMR,15,Random Forest,0.9649122807017544,0.9473684210526315,1.0,0.972972972972973,0.9801587301587302,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture"
14,mRMR,15,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9950396825396826,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture"
14,mRMR + DODA,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9933862433862434,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error"
14,mRMR + DODA,15,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9895833333333333,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error"
14,mRMR + DODA,15,XGBoost,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9950396825396826,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error"
14,mRMR,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9884259259259258,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture, perimeter error, worst symmetry, worst smoothness, mean texture, concave points error"
14,mRMR,20,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9905753968253969,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture, perimeter error, worst symmetry, worst smoothness, mean texture, concave points error"
14,mRMR,20,XGBoost,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9914021164021164,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, mean concavity, mean area, worst concavity, worst compactness, radius error, mean compactness, area error, worst texture, perimeter error, worst symmetry, worst smoothness, mean texture, concave points error"
14,mRMR + DODA,20,Logistic Regression,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.988095238095238,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error, worst symmetry, perimeter error, worst smoothness, mean texture, mean symmetry"
14,mRMR + DODA,20,Random Forest,0.9736842105263158,0.96,1.0,0.9795918367346939,0.99239417989418,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error, worst symmetry, perimeter error, worst smoothness, mean texture, mean symmetry"
14,mRMR + DODA,20,XGBoost,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9914021164021165,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, area error, worst symmetry, perimeter error, worst smoothness, mean texture, mean symmetry"
15,mRMR,5,Logistic Regression,0.9203539823008849,0.9558823529411765,0.9154929577464789,0.935251798561151,0.9842387659289068,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
15,mRMR,5,Random Forest,0.911504424778761,0.9420289855072463,0.9154929577464789,0.9285714285714286,0.9785378940308518,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
15,mRMR,5,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.971495640509725,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
15,mRMR + DODA,5,Logistic Regression,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9849094567404426,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,mRMR + DODA,5,Random Forest,0.9026548672566371,0.9411764705882353,0.9014084507042254,0.920863309352518,0.9723340040241449,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,mRMR + DODA,5,XGBoost,0.911504424778761,0.9552238805970149,0.9014084507042254,0.927536231884058,0.9701542588866533,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
15,mRMR,10,Logistic Regression,0.9203539823008849,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9865861837692824,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity"
15,mRMR,10,Random Forest,0.9292035398230089,0.9565217391304348,0.9295774647887324,0.9428571428571428,0.9847417840375586,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity"
15,mRMR,10,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9701542588866533,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity"
15,mRMR + DODA,10,Logistic Regression,0.9203539823008849,0.9696969696969697,0.9014084507042254,0.9343065693430657,0.9865861837692824,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
15,mRMR + DODA,10,Random Forest,0.9380530973451328,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9813883299798793,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
15,mRMR + DODA,10,XGBoost,0.9292035398230089,0.9436619718309859,0.9436619718309859,0.9436619718309859,0.9701542588866533,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
15,mRMR,15,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.994299128101945,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error"
15,mRMR,15,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9867538564721664,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error"
15,mRMR,15,XGBoost,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9899396378269618,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error"
15,mRMR + DODA,15,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.994299128101945,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error"
15,mRMR + DODA,15,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9867538564721663,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error"
15,mRMR + DODA,15,XGBoost,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9899396378269618,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error"
15,mRMR,20,Logistic Regression,0.9469026548672567,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9902749832327298,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, area error, worst smoothness, worst symmetry, mean texture, concave points error"
15,mRMR,20,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9865861837692823,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, area error, worst smoothness, worst symmetry, mean texture, concave points error"
15,mRMR,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9875922199865862,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, mean radius, worst area, mean concavity, mean area, worst concavity, worst compactness, worst texture, radius error, mean compactness, perimeter error, area error, worst smoothness, worst symmetry, mean texture, concave points error"
15,mRMR + DODA,20,Logistic Regression,0.9469026548672567,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9902749832327298,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
15,mRMR + DODA,20,Random Forest,0.9469026548672567,0.9710144927536232,0.9436619718309859,0.9571428571428572,0.9870892018779343,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
15,mRMR + DODA,20,XGBoost,0.9469026548672567,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.9875922199865862,"worst concave points, worst perimeter, worst radius, mean concave points, worst area, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, area error, worst smoothness, mean texture, concave points error"
16,mRMR,5,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9862430396331477,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
16,mRMR,5,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.9780543727481166,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
16,mRMR,5,XGBoost,0.9035087719298246,0.8947368421052632,0.9577464788732394,0.9251700680272109,0.9731411726170979,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
16,mRMR + DODA,5,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9859154929577465,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
16,mRMR + DODA,5,Random Forest,0.9298245614035088,0.92,0.971830985915493,0.9452054794520548,0.980510972813626,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
16,mRMR + DODA,5,XGBoost,0.8947368421052632,0.8933333333333333,0.9436619718309859,0.9178082191780822,0.9567638388470358,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity"
16,mRMR,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area"
16,mRMR,10,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9849328529315428,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area"
16,mRMR,10,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9832951195545365,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area"
16,mRMR + DODA,10,Logistic Regression,0.9385964912280702,0.9571428571428572,0.9436619718309859,0.950354609929078,0.9872256796593515,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area"
16,mRMR + DODA,10,Random Forest,0.9385964912280702,0.9324324324324325,0.971830985915493,0.9517241379310345,0.9816573861775303,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area"
16,mRMR + DODA,10,XGBoost,0.9210526315789473,0.9078947368421053,0.971830985915493,0.9387755102040817,0.9806747461513265,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area"
16,mRMR,15,Logistic Regression,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9967245332459875,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error"
16,mRMR,15,Random Forest,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9914837864395677,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error"
16,mRMR,15,XGBoost,0.956140350877193,0.9459459459459459,0.9859154929577465,0.9655172413793104,0.9950867998689813,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error"
16,mRMR + DODA,15,Logistic Regression,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9970520799213888,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
16,mRMR + DODA,15,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9896822797248608,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
16,mRMR + DODA,15,XGBoost,0.9473684210526315,0.9333333333333333,0.9859154929577465,0.958904109589041,0.9934490664919752,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry"
16,mRMR,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9977071732721913,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error, area error, worst symmetry, worst smoothness, mean texture, concave points error"
16,mRMR,20,Random Forest,0.9473684210526315,0.9452054794520548,0.971830985915493,0.9583333333333334,0.9895185063871602,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error, area error, worst symmetry, worst smoothness, mean texture, concave points error"
16,mRMR,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9937766131673764,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter, mean radius, worst concavity, worst area, mean concavity, mean area, worst compactness, radius error, worst texture, mean compactness, perimeter error, area error, worst symmetry, worst smoothness, mean texture, concave points error"
16,mRMR + DODA,20,Logistic Regression,0.9912280701754386,0.9861111111111112,1.0,0.993006993006993,0.9977071732721913,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, concave points error"
16,mRMR + DODA,20,Random Forest,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9926301998034719,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, concave points error"
16,mRMR + DODA,20,XGBoost,0.956140350877193,0.9583333333333334,0.971830985915493,0.965034965034965,0.9937766131673764,"worst concave points, worst perimeter, worst radius, mean concave points, worst concavity, mean perimeter, worst area, mean radius, mean concavity, mean area, worst compactness, mean compactness, worst texture, radius error, worst symmetry, perimeter error, area error, worst smoothness, mean texture, concave points error"
17,mRMR,5,Logistic Regression,0.9035087719298246,0.9838709677419355,0.8591549295774648,0.9172932330827067,0.9918113331149689,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
17,mRMR,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9836226662299379,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
17,mRMR,5,XGBoost,0.9122807017543859,0.9692307692307692,0.8873239436619719,0.9264705882352942,0.9836226662299378,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter"
17,mRMR + DODA,5,Logistic Regression,0.9122807017543859,0.9841269841269841,0.8732394366197183,0.9253731343283582,0.9908286930887652,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
17,mRMR + DODA,5,Random Forest,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.981329839502129,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
17,mRMR + DODA,5,XGBoost,0.9122807017543859,0.9692307692307692,0.8873239436619719,0.9264705882352942,0.9823124795283328,"worst concave points, worst perimeter, worst radius, worst area, mean concave points"
17,mRMR,10,Logistic Regression,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9921388797903702,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
17,mRMR,10,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9885358663609565,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
17,mRMR,10,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.987880773010154,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity"
17,mRMR + DODA,10,Logistic Regression,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9921388797903702,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
17,mRMR + DODA,10,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9893547330494595,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
17,mRMR + DODA,10,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.987880773010154,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area"
17,mRMR,15,Logistic Regression,0.9649122807017544,1.0,0.9436619718309859,0.9710144927536232,0.9993449066491975,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error"
17,mRMR,15,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9926301998034719,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error"
17,mRMR,15,XGBoost,0.9210526315789473,1.0,0.8732394366197183,0.9323308270676691,0.9993449066491975,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error"
17,mRMR + DODA,15,Logistic Regression,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9993449066491975,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
17,mRMR + DODA,15,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9950867998689812,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
17,mRMR + DODA,15,XGBoost,0.9298245614035088,1.0,0.8873239436619719,0.9402985074626866,0.998689813298395,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error"
17,mRMR,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, worst smoothness, area error, mean texture, concave points error"
17,mRMR,20,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.995250573206682,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, worst smoothness, area error, mean texture, concave points error"
17,mRMR,20,XGBoost,0.9385964912280702,0.9848484848484849,0.9154929577464789,0.948905109489051,0.9963969865705864,"worst concave points, worst perimeter, worst radius, mean concave points, mean perimeter, worst area, mean radius, mean concavity, mean area, worst concavity, worst compactness, mean compactness, worst texture, radius error, perimeter error, worst symmetry, worst smoothness, area error, mean texture, concave points error"
17,mRMR + DODA,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, worst smoothness, area error, mean texture, mean symmetry"
17,mRMR + DODA,20,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.99475925319358,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, worst smoothness, area error, mean texture, mean symmetry"
17,mRMR + DODA,20,XGBoost,0.9210526315789473,0.984375,0.8873239436619719,0.9333333333333333,0.9957418932197838,"worst concave points, worst perimeter, worst radius, worst area, mean concave points, mean perimeter, mean radius, worst concavity, mean concavity, mean area, worst compactness, mean compactness, worst texture, worst symmetry, radius error, perimeter error, worst smoothness, area error, mean texture, mean symmetry"
18,mRMR,5,Logistic Regression,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9818121693121694,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
18,mRMR,5,Random Forest,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9839616402116402,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
18,mRMR,5,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9791666666666667,"worst concave points, worst perimeter, mean concave points, worst radius, mean perimeter"
18,mRMR + DODA,5,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9834656084656085,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
18,mRMR + DODA,5,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9837962962962963,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
18,mRMR + DODA,5,XGBoost,0.956140350877193,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.976521164021164,"worst concave points, worst perimeter, worst radius, mean concave points, worst area"
