Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
5,LASSO + DODA,5,Logistic Regression,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error"
5,LASSO + DODA,5,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9932930918846411,"worst radius, worst concave points, mean concave points, worst texture, radius error"
5,LASSO + DODA,5,XGBoost,0.9557522123893806,0.9583333333333334,0.971830985915493,0.965034965034965,0.9953051643192488,"worst radius, worst concave points, mean concave points, worst texture, radius error"
5,LASSO,10,Logistic Regression,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9983232729711602,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error"
5,LASSO,10,Random Forest,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9951374916163649,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error"
5,LASSO,10,XGBoost,0.9646017699115044,0.971830985915493,0.971830985915493,0.971830985915493,0.9902749832327297,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error"
5,LASSO + DODA,10,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius"
5,LASSO + DODA,10,Random Forest,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.994466800804829,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius"
5,LASSO + DODA,10,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9902749832327298,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius"
5,LASSO,15,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
5,LASSO,15,Random Forest,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9968142186452045,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
5,LASSO,15,XGBoost,0.9646017699115044,0.958904109589041,0.9859154929577465,0.9722222222222222,0.994299128101945,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area"
5,LASSO + DODA,15,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
5,LASSO + DODA,15,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9939637826961771,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
5,LASSO + DODA,15,XGBoost,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9926224010731053,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
5,LASSO,20,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
5,LASSO,20,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.993628437290409,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
5,LASSO,20,XGBoost,0.9646017699115044,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9942991281019451,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius"
5,LASSO + DODA,20,Logistic Regression,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.9986586183769282,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
5,LASSO + DODA,20,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9926224010731053,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
5,LASSO + DODA,20,XGBoost,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9896042924211939,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst concavity, worst symmetry, mean texture, mean radius, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
6,LASSO,5,Logistic Regression,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.996069439895185,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO,5,Random Forest,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9967245332459875,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO,5,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9947592531935802,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO + DODA,5,Logistic Regression,0.9473684210526315,0.9577464788732394,0.9577464788732394,0.9577464788732394,0.996069439895185,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO + DODA,5,Random Forest,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9967245332459875,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO + DODA,5,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9947592531935802,"worst radius, worst concave points, mean concave points, worst texture, radius error"
6,LASSO,10,Logistic Regression,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.998689813298395,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error"
6,LASSO,10,Random Forest,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9967245332459875,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error"
6,LASSO,10,XGBoost,0.9736842105263158,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9970520799213888,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error"
6,LASSO + DODA,10,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9970520799213888,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
6,LASSO + DODA,10,Random Forest,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9977071732721913,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
6,LASSO + DODA,10,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9967245332459876,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter"
6,LASSO,15,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9983622666229938,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
6,LASSO,15,Random Forest,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9983622666229938,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
6,LASSO,15,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.99737962659679,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
6,LASSO + DODA,15,Logistic Regression,0.9824561403508771,1.0,0.971830985915493,0.9857142857142858,0.9980347199475925,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
6,LASSO + DODA,15,Random Forest,0.9824561403508771,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9985260399606944,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
6,LASSO + DODA,15,XGBoost,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9980347199475925,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
6,LASSO,20,Logistic Regression,0.9649122807017544,0.971830985915493,0.971830985915493,0.971830985915493,0.9983622666229938,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst symmetry, worst smoothness, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
